"CU","alpha","beta0","sigma","deviance","stk"
1,1.42614276365153,3.23494362595161,0.773328359733725,2895.85096759186,"E. Stuart"
1,1.33507115453007,2.43958351389246,0.870049112069016,2881.79824823581,"E. Stuart"
1,1.28517444527204,1.04687397235574,0.755482353316784,2866.44420390714,"E. Stuart"
1,1.24006845175261,1.73988517816058,0.722792358789693,2877.56179195536,"E. Stuart"
1,1.41191636325839,1.7619599243665,0.823531146981127,2850.37855074529,"E. Stuart"
1,1.44103982695067,1.17479949740987,0.737570215071178,2878.9789517658,"E. Stuart"
1,1.4185128900424,1.51707856612253,0.789988440938052,2862.38991538117,"E. Stuart"
1,1.43086595782501,3.15552850464077,1.00115915230806,2874.15262880884,"E. Stuart"
1,1.10641100443732,1.5335410823424,0.805313535662129,2878.39614429117,"E. Stuart"
1,1.30820891857193,1.2906371988959,0.818599822301003,2870.82629504729,"E. Stuart"
1,1.2407535625915,1.55336275542283,0.889980519985958,2872.61978320071,"E. Stuart"
1,1.53740613037543,2.82757060788282,0.855047618558062,2878.49862783637,"E. Stuart"
1,1.36788546349515,2.52578290660769,0.793318848108924,2861.12401912216,"E. Stuart"
1,1.43060044803223,1.43705325642492,0.84315610344287,2868.64458051667,"E. Stuart"
1,1.30198059450015,1.01750753721383,0.801956205874618,2873.60664545464,"E. Stuart"
1,1.4615886261677,1.93930226562727,0.847098895628273,2873.91164439893,"E. Stuart"
1,1.21687344808811,1.39926017442647,0.932432351990031,2874.02960781245,"E. Stuart"
1,1.32068458084167,1.68903633312491,0.760496404114737,2869.2679383258,"E. Stuart"
1,1.43037831797825,1.70400548584417,0.830327860295273,2869.29872682962,"E. Stuart"
1,1.29411939307658,0.990111024150044,0.830224940234043,2863.90934341071,"E. Stuart"
1,1.40587334972023,1.03016403570779,0.738277059764785,2877.78571655203,"E. Stuart"
1,1.36382352802627,2.99755705385241,0.905153731801586,2880.00483502822,"E. Stuart"
1,1.35858298904742,1.02698194554561,0.813679709545711,2878.34896526392,"E. Stuart"
1,1.51709052358857,2.14632382639891,1.01358199140574,2878.10116759637,"E. Stuart"
1,1.30819745744543,1.44626590589065,0.86835352040119,2873.02125414481,"E. Stuart"
1,1.21872687290995,1.68531384295774,0.788579002909714,2874.15649916979,"E. Stuart"
1,1.36470293912023,2.58844234580836,0.854736072188667,2871.60048108467,"E. Stuart"
1,1.40079789434934,1.54056794491724,0.757872875686098,2873.2415321373,"E. Stuart"
1,1.31047429366609,1.62500806581539,0.812073064534441,2873.74321069891,"E. Stuart"
1,1.27585068382369,1.99942302200491,0.843015384869955,2883.88627700813,"E. Stuart"
1,1.52839735243835,1.55777066757583,0.812507758851905,2872.31009250443,"E. Stuart"
1,1.43878386755633,1.95823073067167,0.893929651874046,2874.38725760149,"E. Stuart"
1,1.21637351631636,2.16213568041468,0.853813926506674,2871.782941453,"E. Stuart"
1,1.3574547489931,1.07575264792889,0.697593365165549,2888.79686883517,"E. Stuart"
1,1.45598015018679,1.07641535899546,0.915084168549226,2881.79333787045,"E. Stuart"
1,1.4125836599973,1.04753909421472,0.803377355800313,2857.97503611549,"E. Stuart"
1,1.30551923049568,1.59230973257526,0.945297391864982,2889.65676433358,"E. Stuart"
1,1.5331439374617,1.71908422396921,0.767786121484428,2873.96417504905,"E. Stuart"
1,1.36353743634284,1.50796965968762,0.73218526866074,2874.19505563969,"E. Stuart"
1,1.37101896624223,1.45734347578338,0.911569998560022,2879.35872327702,"E. Stuart"
1,1.42716291890076,1.82397793812122,0.813977925651751,2878.31817804698,"E. Stuart"
1,1.3831215668751,1.46164727579994,0.831919514461517,2883.49573131915,"E. Stuart"
1,1.58877767527662,2.43384386786309,0.836104717440341,2886.22286312146,"E. Stuart"
1,1.43523802233674,0.992287174335317,0.866073035362569,2864.67674069318,"E. Stuart"
1,1.44357647500844,1.83709783467914,0.783305095967519,2865.56123646008,"E. Stuart"
1,1.40362022723275,1.47150435611434,0.801338118182486,2857.4473420795,"E. Stuart"
1,1.41042314809626,2.01242920671515,0.849553376789681,2886.85127670951,"E. Stuart"
1,1.38167028837588,1.33423316746226,0.811294776186213,2875.48772340553,"E. Stuart"
1,1.48446512019244,1.30248321727552,0.847639813683735,2876.78918814902,"E. Stuart"
1,1.32946813976761,1.20405841040219,0.8209186458183,2887.32870156373,"E. Stuart"
1,1.35804676162199,1.57627550838583,0.712991670154171,2857.4628553543,"E. Stuart"
1,1.32173536822749,1.26778556413986,0.883920374366639,2877.35022760583,"E. Stuart"
1,1.3663125265929,1.39036666751363,0.855470481617231,2875.29118730482,"E. Stuart"
1,1.55113351557519,1.50368864962859,0.985114720540953,2880.2871785953,"E. Stuart"
1,1.62028064231789,2.19523934353109,0.890973665562319,2879.34524491845,"E. Stuart"
1,1.24054301739633,1.06201465057891,0.797428544873232,2878.88448866162,"E. Stuart"
1,1.30104324534901,1.81270660098799,0.875718803363676,2881.76366261516,"E. Stuart"
1,1.27529010873663,2.19314966008685,0.844047757718095,2870.45906532965,"E. Stuart"
1,1.53696299009197,1.44061840577476,0.76094220355019,2858.85053437745,"E. Stuart"
1,1.53934152020167,3.12092397874784,0.762570793525251,2906.01994166412,"E. Stuart"
1,1.17383055312251,1.40257302578051,0.786082339037606,2874.3246472712,"E. Stuart"
1,1.17662869301068,1.41262960752319,0.863621109890493,2879.26846210742,"E. Stuart"
1,1.26673877671305,1.32746217900822,0.828618239642406,2886.82181491965,"E. Stuart"
1,1.4055164849875,1.43384833340334,0.829681926298244,2876.11684987517,"E. Stuart"
1,1.24533016394274,1.05908247722312,0.794816085227035,2868.28426856383,"E. Stuart"
1,1.37514504919717,1.1357388830564,0.768296801887723,2861.64353606413,"E. Stuart"
1,1.34993044402399,1.91970420762449,0.644922167146436,2877.98536678504,"E. Stuart"
1,1.38020772593781,1.48872305004116,0.780907125517638,2862.22430253816,"E. Stuart"
1,1.3718766542521,1.91214376071023,0.788394940940613,2872.26443552732,"E. Stuart"
1,1.34201793174609,1.16657599690845,0.91953390771298,2862.62551627606,"E. Stuart"
1,1.33761810296088,1.24580142477194,0.842641984017039,2893.50310875057,"E. Stuart"
1,1.44154883899254,1.26688112514011,0.785065295989853,2867.97828255543,"E. Stuart"
1,1.44375751768217,1.74807734326603,0.736438669512943,2861.99450221091,"E. Stuart"
1,1.29062690653912,2.14325042436505,0.798820406702732,2872.86054149456,"E. Stuart"
1,1.59530893255469,2.18230823379813,0.868223609521168,2876.05174976905,"E. Stuart"
1,1.50992933154827,2.15745538848525,0.746603224213539,2875.8449291241,"E. Stuart"
1,1.43055277367059,1.44104563923785,0.818582364323295,2884.88600035117,"E. Stuart"
1,1.46473695599551,2.48580520084761,0.752469295514591,2887.83854940249,"E. Stuart"
1,1.24841290970183,1.15177799826889,0.78719984309256,2874.88068300716,"E. Stuart"
1,1.31789192982794,1.29787440390868,0.754511396436589,2864.91975837821,"E. Stuart"
1,1.5550027898851,2.36169833816475,0.782996049096132,2864.24110872484,"E. Stuart"
1,1.46189063258965,1.91030474071217,0.79271048544722,2880.26165615067,"E. Stuart"
1,1.23537175595255,1.23334223858054,0.920325566751147,2876.00857058995,"E. Stuart"
1,1.35799911441227,1.29400446480002,0.887475037006512,2877.95794506391,"E. Stuart"
1,1.47126943711866,1.33329270760373,0.843541035816272,2874.92653782974,"E. Stuart"
1,1.4571854250525,1.88794185863817,0.85150945331961,2858.90177966789,"E. Stuart"
1,1.3196609406289,1.30964439221167,0.793005979732414,2870.63656419176,"E. Stuart"
1,1.58766177209985,2.10761985743386,0.757637037294085,2859.71008113515,"E. Stuart"
1,1.38051809373891,1.83515470406561,0.762862118666789,2876.53895918283,"E. Stuart"
1,1.37771986305519,1.27618935756062,0.908143993878238,2870.65680250883,"E. Stuart"
1,1.32140935586246,1.03156471302044,1.04633809643586,2878.871407605,"E. Stuart"
1,1.24906367304016,1.58874632241568,0.868404393838086,2878.60117610099,"E. Stuart"
1,1.21623260445211,1.43471694817352,0.705928799001416,2875.99032246382,"E. Stuart"
1,1.50153391371167,1.15706210568783,0.832347466493972,2896.95534683645,"E. Stuart"
1,1.24766749022271,1.5662301968973,0.706171669259854,2875.19241018467,"E. Stuart"
1,1.24640192247358,0.982252176954714,0.708560687679962,2882.23950179251,"E. Stuart"
1,1.23859062377701,2.96212206111924,0.811644676521511,2882.23696983027,"E. Stuart"
1,1.33233356291864,1.2638135650794,0.916331183696273,2867.5198567121,"E. Stuart"
1,1.41667076503649,1.93401436659195,0.837169025207108,2863.28664763672,"E. Stuart"
1,1.36030174690144,1.24624611823357,0.735276058117012,2873.232897558,"E. Stuart"
1,1.2589577040078,1.5641543658162,0.703181769508226,2880.47960730245,"E. Stuart"
1,1.32647514618319,1.97156428646098,0.701600336851326,2881.94997343496,"E. Stuart"
1,1.28746988941645,2.02986136311511,0.859297089643599,2879.65108492298,"E. Stuart"
1,1.27705168727551,1.00661423264571,0.891060465343907,2876.6470389253,"E. Stuart"
1,1.37702152703104,1.94656335921725,0.850480464710163,2877.10534113062,"E. Stuart"
1,1.4150375428205,1.84886034061808,0.790372749219415,2887.00791283299,"E. Stuart"
1,1.42836427697477,1.83957663709114,0.929437737666304,2880.70142535282,"E. Stuart"
1,1.39540969094138,1.32196165329816,0.81692304289077,2861.31963490411,"E. Stuart"
1,1.23289618327913,1.48369779631751,0.852749562888368,2862.13984574299,"E. Stuart"
1,1.23920728072876,1.58485688618905,0.855398821367433,2875.56201269078,"E. Stuart"
1,1.30261847876239,1.07410973312915,0.779430111511333,2899.34523682441,"E. Stuart"
1,1.47648239253239,2.24553718436648,0.860471292721421,2868.83760387432,"E. Stuart"
1,1.34897782874005,2.51318288314765,0.82928900418791,2865.52560260185,"E. Stuart"
1,1.45180886166647,2.49713501880569,0.828167868570708,2886.70684682103,"E. Stuart"
1,1.453488670023,1.97556326025219,0.806279309212828,2872.42900764473,"E. Stuart"
1,1.31003402885514,1.16687705032669,0.804888341893475,2875.85926774066,"E. Stuart"
1,1.3052448882355,1.46055124052192,0.728541605751021,2863.77589185657,"E. Stuart"
1,1.20642475569251,1.53460301150734,0.815502620565641,2867.78140903196,"E. Stuart"
1,1.35782391933202,1.13349535472652,0.763521771090105,2877.53991893498,"E. Stuart"
1,1.49749709765184,3.16952899608324,0.923170942587725,2858.44694584801,"E. Stuart"
1,1.58725803091675,2.40142400910762,0.923444695991369,2860.80596210976,"E. Stuart"
1,1.43305189102811,1.20509390263818,0.788391792565575,2869.33446139715,"E. Stuart"
1,1.33717748225363,1.47378628255591,0.764954041188445,2852.04662377468,"E. Stuart"
1,1.40774529034797,2.14285361828602,0.94005033026898,2871.32949437357,"E. Stuart"
1,1.24910517362114,1.10044042605801,0.704514277486181,2876.03675977584,"E. Stuart"
1,1.37159333242201,1.14204117034496,0.91832790478134,2875.40550161081,"E. Stuart"
1,1.16798733377459,1.35191238799207,0.729346834952864,2878.64265769744,"E. Stuart"
1,1.42386031677237,2.857104201771,0.761294649997521,2877.04192543104,"E. Stuart"
1,1.53879719417429,1.53777865925404,0.923157575720009,2888.90424788654,"E. Stuart"
1,1.38393124718028,1.56559771171318,0.713320950843271,2866.82173447678,"E. Stuart"
1,1.449320907672,3.0972581613619,0.955611997235517,2879.89970162099,"E. Stuart"
1,1.39816105029981,1.10200477069963,0.800286853934298,2881.97797943013,"E. Stuart"
